Team,Alpha,Beta
Arsenal,1.3095450383517773,0.8176861608981063
Aston Villa,0.5487383690877053,1.6899813993723336
Bournemouth,0.9320882360498686,1.500308587849402
Brighton,0.9659603936419081,0.8947326012026584
Burnley,0.7431759960587496,0.8996413684049387
Cardiff,0.9659603936419081,1.1846231007151105
Chelsea,1.224094903904495,1.1666875642579757
Crystal Palace,0.7744424298735946,1.1527312029335322
Everton,1.1694622569626396,1.2547843057613912
Fulham,0.9659603936419081,1.2658407611423128
Huddersfield,0.7431759960587496,0.914038187903502
Hull,0.9659603936419081,1.3067926329541226
Leicester,1.3457365830426002,0.7654466086937064
Liverpool,1.330208025422321,1.1414284050174655
Man City,1.423591396402532,0.9473368794652575
Man United,0.9793885544966198,0.7904330107507039
Middlesbrough,0.7431759960587496,0.6363898028537065
Newcastle,0.9304977236540468,1.4144908178869007
Norwich,0.7843393227719645,1.4701463477964876
Southampton,1.2281707756473446,0.9178382928385516
Stoke,0.8478738014000333,1.2652400972704014
Sunderland,1.0057273281054189,1.319042572734465
Swansea,0.8750446932593223,1.1523866414805823
Tottenham,1.3975778052513756,0.8253064663750654
Watford,0.8139521542486781,1.1522287128324284
West Brom,0.6794344608822247,1.0422473974843178
West Ham,1.3407561847996496,1.1879759222443123
Wolves,0.9659603936419081,1.1734292044170649
