Team,Alpha,Beta
Arsenal,1.3493435651167929,1.1471136332131224
Aston Villa,0.4866597730181315,1.7050366410927447
Bournemouth,1.0618639797196119,1.4569622995080083
Brighton,1.0990481705680657,0.8231314805177736
Burnley,0.7227650330080753,1.0415785838429834
Cardiff,1.0990481705680657,1.0218358805370886
Chelsea,1.4637363592522898,0.7337589662128121
Crystal Palace,0.9641659245158702,1.211426556592734
Everton,1.4201568410658971,0.9902948400908067
Fulham,1.0990481705680657,0.7790927201114792
Huddersfield,0.817021007692909,1.0374037296639789
Hull,0.8741257936569029,1.547356575995341
Leicester,1.0393151890377545,1.30355070732313
Liverpool,1.4660992880495471,1.0321755576392793
Man City,1.3187817141808356,0.8840380205694863
Man United,1.0602687773384751,0.6284350409321005
Middlesbrough,0.4679861629838936,1.0372499357011804
Newcastle,0.946924265026298,1.2594037302429242
Norwich,0.6923984667907971,1.3721180382641325
Southampton,1.0299239629354633,1.006540438062173
Stoke,0.7718939995300043,1.1303887608027077
Sunderland,0.561685293560225,1.4007218114391016
Swansea,0.8526335286723187,1.5481403413302017
Tottenham,1.6125884822677596,0.6506621953279847
Watford,0.8236098734610797,1.3730557365344713
West Brom,0.8002269611507434,1.0512307186499186
West Ham,0.9996329643750927,1.4254749035905627
Wolves,1.0990482818890364,1.0984892746542347
