Team,Alpha,Beta
Arsenal,1.4441776071310795,0.9130195571379259
Aston Villa,0.536620113583538,1.6352769858237912
Bournemouth,1.0653339642519786,1.4507083105429766
Brighton,0.9934377595252973,0.7291482408697136
Burnley,0.7932830420224727,1.1820937565936753
Cardiff,0.9934377595252973,1.3377949850955306
Chelsea,1.5381068150117077,0.8891721062636067
Crystal Palace,0.9254002185612251,1.2712517148188207
Everton,1.2102408013216246,1.057369954442641
Fulham,0.9934377595252954,0.9077024756218923
Huddersfield,0.7619592772993241,1.3567694478556336
Hull,0.7725161814911368,1.7347403060971274
Leicester,1.105000000114067,1.156167656602232
Liverpool,1.447076578414978,0.9776115370114543
Man City,1.5330170291846377,0.8763051731181448
Man United,1.0193651135201858,0.6558024509325173
Middlesbrough,0.5329207242808831,1.1632870321289719
Newcastle,0.9099644571885248,1.3655396343057937
Norwich,0.7667450738172197,1.417071741607198
Southampton,0.9483049783195381,0.9877018555181241
Stoke,0.8224203271069187,1.1982300097228824
Sunderland,0.7115561112931885,1.4042687492271309
Swansea,0.902971408397169,1.348039107337739
Tottenham,1.6297386424643123,0.6575274850315176
Watford,0.7929535845395655,1.3502066990493298
West Brom,0.7829354456984249,1.0743199615421843
West Ham,1.073641595260967,1.2926412311968787
Wolves,0.9934376311494443,1.000202505006163
