Team,Alpha,Beta
Arsenal,1.9098977903110956,1.0534045823482994
Aston Villa,0.5425445101555849,1.6854967609922111
Bournemouth,1.2108644160595623,1.2451081244036002
Brighton,0.914408643672608,1.1610604103711704
Burnley,0.7636223191645353,1.519358542537963
Cardiff,0.8553125971442046,1.4608262253967528
Chelsea,1.492413231888135,0.7716702465619962
Crystal Palace,0.7905094521709637,0.9785924600474686
Everton,1.0585182398312225,0.9163184762097845
Fulham,0.8205812346077914,1.8260997125920597
Huddersfield,0.5801867962887478,1.2323306165313448
Hull,0.8257259125663983,1.8304698359353189
Leicester,1.1117738847493799,1.1211106801288158
Liverpool,1.5696166473183646,0.401966419214435
Man City,2.2722934698176287,0.445239306817929
Man United,1.3386398414055936,1.057248083503496
Middlesbrough,0.5347654832338249,1.2692278753320188
Newcastle,0.7170306742223549,1.0115132117986696
Norwich,0.7941189167221597,1.3748584646270188
Southampton,0.7985481630039318,1.4089344065088718
Stoke,0.7529242317330176,1.2774512505910014
Sunderland,0.5708161322050128,1.4423388473581849
Swansea,0.6507703468142166,1.212440847411559
Tottenham,1.6353490658797187,0.8580954169139666
Watford,0.8608805077312836,1.250134626911153
West Brom,0.7434236638256397,1.1778014639367438
West Ham,1.1759192581703637,1.1944820441217874
Wolves,0.7085445693066601,1.0350595614667746
