Team,Alpha,Beta
Arsenal,1.3565533250961779,0.8833809108327234
Aston Villa,0.5500030928381867,1.7155079976940129
Bournemouth,0.9048894031314259,1.5093901838709838
Brighton,0.945802997851648,0.6901271493153034
Burnley,0.4942068027985913,1.0528441035991627
Cardiff,0.945802997851648,1.4657468754347038
Chelsea,1.2847394878867693,1.1474502092528431
Crystal Palace,0.7193656389885648,1.1461562966462322
Everton,1.1624118962190968,1.2180198368077548
Fulham,0.9458029978516489,0.97904623584778006
Huddersfield,0.7349601553483681,0.9877895648944179
Hull,1.3152598946866079,0.5823229954139194
Leicester,1.3173189833259948,0.7758982469836606
Liverpool,1.3738994674785865,1.20728164538512
Man City,1.4999758079908716,0.9593098115434152
Man United,1.0566017487165746,0.7413127602342844
Middlesbrough,0.7546189755327004,0.6869206347283772
Newcastle,0.9333612628586302,1.4380744296202126
Norwich,0.7869768116943319,1.4915658151624736
Southampton,1.1574820104452235,0.963863455239506
Stoke,0.8335425402185155,1.3159530970186415
Sunderland,1.013784472736142,1.3282650275846584
Swansea,0.8703565676818,1.167165135073004
Tottenham,1.3241017198088458,0.8061004934842542
Watford,0.822543245431156,1.2089577876446647
West Brom,0.6697229503435141,1.0292026781296852
West Ham,1.2801117802127069,1.197902275216227
Wolves,0.9458029649756745,1.0084270196418088
