Team,Alpha,Beta
Arsenal,1.4816949673894082,0.9679451306191378
Aston Villa,0.48283774580926014,1.7596438530068428
Bournemouth,0.9799221028136006,1.4724633436541503
Brighton,1.0170614107488873,1.0972470996289991
Burnley,0.7735919693838659,1.1599178684371578
Cardiff,1.0170614107488873,1.0492322846425401
Chelsea,1.2459090558316515,1.0780845078797245
Crystal Palace,0.8267629209802764,1.2720768976386996
Everton,1.2325453044126515,1.2791836045440252
Fulham,1.0170614107488873,1.1524548658239426
Huddersfield,0.7735919152291251,0.9338671565239756
Hull,1.0170614107488873,1.4652562661338364
Leicester,1.1945217671754764,0.6290724896826099
Liverpool,1.5554423614478103,1.2536374677735351
Man City,1.3134981263029433,0.9390691310989575
Man United,0.9233519552290786,0.838498032811646
Middlesbrough,0.7735919152291251,0.7381005433074537
Newcastle,0.7939720004817709,1.7119886474052908
Norwich,0.7727666419126956,1.4367631862701127
Southampton,1.0209554071466922,0.869749353916761
Stoke,0.9364177472331088,1.3040284477645363
Sunderland,0.8619949316240408,1.396035694047466
Swansea,0.8302287842346769,1.0956819123830648
Tottenham,1.445079134451568,0.6338007703114116
Watford,0.7011937002818093,1.0489640438730008
West Brom,0.7456763573704217,1.0468512748176018
West Ham,1.249146080129761,1.1342557484875864
Wolves,1.0170614649036342,1.0482972536289985
