Team,Alpha,Beta
Arsenal,1.7803986731024035,1.0566044234500458
Aston Villa,0.5316146241281167,1.6802579361748737
Bournemouth,1.340119056647404,1.3647089012998366
Brighton,0.8664965451467888,1.1352667342568266
Burnley,0.8766498034849024,1.1972053579696682
Cardiff,0.4747218680279617,1.5047097037222295
Chelsea,1.5292605439597993,0.7356293154395348
Crystal Palace,0.8433370651409782,1.044434210677131
Everton,1.0805984996496494,1.1613996709767926
Fulham,0.9391021479071019,1.90943916094898
Huddersfield,0.5014932018834493,1.2956409439400334
Hull,0.818804577264374,1.8303913026617162
Leicester,1.3915614709272353,1.3644984579595074
Liverpool,1.6857384688377457,0.4688499435491472
Man City,2.0587521464924716,0.46677793265052475
Man United,1.35848475569779,1.057176649387824
Middlesbrough,0.5341994489136979,1.2533002713109436
Newcastle,0.7914040940149032,1.0030795666318346
Norwich,0.7679318050553677,1.36966754593313
Southampton,0.7669222927159551,1.2618554684500667
Stoke,0.7462014055439361,1.2663634136261066
Sunderland,0.5649848026739508,1.42155006390381
Swansea,0.6408040828823935,1.2036353068108863
Tottenham,1.5168310037574178,0.8206365119358069
Watford,0.8626571279637092,1.2580839516597395
West Brom,0.7316097892541252,1.1580388107046378
West Ham,1.0563232908941427,1.1625067059461356
Wolves,0.9429974080229083,0.517694906443086
