Team,Alpha,Beta
Arsenal,1.7604390629504243,1.0264378005549493
Aston Villa,0.5476449538243364,1.691410441478991
Bournemouth,1.1850271831521455,1.2754008544845064
Brighton,0.8600116261391759,1.149677089510762
Burnley,0.8136829617464503,1.4873234983261039
Cardiff,0.7588890704177877,1.4502261299921182
Chelsea,1.6027093985932033,0.8254761212576012
Crystal Palace,0.7682836694397408,1.0202699150303574
Everton,1.0812811804276155,0.9832491622853176
Fulham,0.8943201691415575,1.9786414118050843
Huddersfield,0.5629244399115862,1.1660680440203426
Hull,0.8283113595073021,1.8401422884955423
Leicester,1.1078783296507837,1.2136385399944525
Liverpool,1.6137146617019045,0.4321259298739284
Man City,2.341554942304338,0.42472326484455947
Man United,1.33507402889497,0.9935265907588966
Middlesbrough,0.5352369257503329,1.269390334922587
Newcastle,0.7892297854906625,0.9063879582234844
Norwich,0.7993713301512559,1.3763846673665239
Southampton,0.7280268349263206,1.3744823224914953
Stoke,0.7581973167465298,1.287950263049601
Sunderland,0.5695215300732754,1.4454381758972503
Swansea,0.6529999479146964,1.2134807613081036
Tottenham,1.615912881004475,0.7270845510715367
Watford,0.9413958685281337,1.2385023578614525
West Brom,0.7527506087662701,1.175307801998216
West Ham,1.0670710717736485,1.2524920167933369
Wolves,0.7285388610710758,0.9756627609658372
