Team,Alpha,Beta
Arsenal,1.4901314248600939,0.9644268552747421
Aston Villa,0.5472662953707,1.581480971772184
Bournemouth,1.0542098546966612,1.336306744021389
Brighton,0.7110949066088648,1.1114548616403097
Burnley,0.7827947646388288,0.8623112750959718
Cardiff,0.9357664065335569,1.1678291103648413
Chelsea,1.4643863042450191,0.8172724652744533
Crystal Palace,0.8965756957369556,1.1922273940835069
Everton,1.1196643647141167,1.1541290019798909
Fulham,0.9357664065335569,1.3394944961062056
Huddersfield,0.6296365586462374,1.3316425076860983
Hull,0.7892695213653529,1.6726296349453769
Leicester,1.1778742388121086,1.103279206223849
Liverpool,1.6982305752778004,0.9063304852017132
Man City,1.886132161304824,0.7045569141589272
Man United,1.2715689896314797,0.6285468859005938
Middlesbrough,0.5469058656579449,1.1191855988490482
Newcastle,0.8370250131972533,1.1013904952407434
Norwich,0.7825059865677543,1.3695078096398454
Southampton,0.8622824076521487,1.0985696935860028
Stoke,0.7790694443366806,1.322308956262199
Sunderland,0.7280014535615911,1.3553500112689416
Swansea,0.8047924928258328,1.2043189474622853
Tottenham,1.643381432049397,0.6462404740090938
Watford,0.9091168888027044,1.34667461014281
West Brom,0.7127540313754149,1.1584216777783227
West Ham,1.068030108463565,1.3770434417624653
Wolves,0.9357664065335569,0.9172550057229105
