Team,Alpha,Beta
Arsenal,1.4298356937996237,0.8376127413637061
Aston Villa,0.5181965474017228,1.7198693495790707
Bournemouth,0.991823669251239,1.2611639632950409
Brighton,1.107923013127838,0.8231314805177736
Burnley,0.6746546239275425,1.1616664269565224
Cardiff,1.107923013127838,1.0218358805370886
Chelsea,1.4134750281504838,0.9493046112572661
Crystal Palace,0.8968793954181947,1.2222020360207801
Everton,1.0834731292603426,1.0373280453758351
Fulham,1.107923013127838,0.7790927201114792
Huddersfield,0.8213716148718622,1.0374037296639789
Hull,0.6241119546807584,2.1199705804944178
Leicester,1.1192381899379944,1.0497443776015234
Liverpool,1.5567274347248425,1.0337934946608753
Man City,1.5301356374731896,0.912487104553605
Man United,0.9829000238047219,0.9416738376505723
Middlesbrough,0.5666051815957205,0.9729010939808379
Newcastle,1.0043513145744467,1.2879646942758998
Norwich,0.7279997256395918,1.4115324410652264
Southampton,1.155995944343266,0.757912166496425
Stoke,0.835996939798041,1.45502930673518
Sunderland,0.7560417436647299,1.2898011139554337
Swansea,0.7891406145256835,1.1892312130056002
Tottenham,1.236199127038648,0.6045516099651398
Watford,0.9912820002975734,1.2333976344537683
West Brom,0.77218271867269,0.9693065141300135
West Ham,1.0896896946357393,1.4351220521024655
Wolves,1.107923013127838,1.0984892746542347
