Team,Alpha,Beta
Arsenal,1.5170476546205445,0.850668664821819
Aston Villa,0.4985815598073692,1.7705606491457382
Bournemouth,0.8901635040886752,1.4295398828791015
Brighton,1.0813565866232888,0.8231314805177736
Burnley,0.7649995421101351,1.118645629649824
Cardiff,1.0813565866232888,1.0218358805370886
Chelsea,1.6013676487679165,0.8215673159327955
Crystal Palace,0.9733785447034347,1.500958478322775
Everton,0.9991877823917696,1.1669251255962279
Fulham,1.0813565866232888,0.7790927201114792
Huddersfield,0.8090189039729747,1.0374037296639789
Hull,0.6702715502513292,1.8135757021541892
Leicester,1.073571979414048,1.0735175127712069
Liverpool,1.8185301124716782,1.0918892796178081
Man City,1.5526607964220935,0.9237988448733196
Man United,0.9874610815470403,0.9070538991154463
Middlesbrough,0.6623472302985602,0.8366176759387489
Newcastle,0.9561176534135367,1.3126178582421812
Norwich,0.6984179937884201,1.4448594438146583
Southampton,0.998854058568206,0.9046887560238462
Stoke,0.88644344229665,1.4134382380013355
Sunderland,0.793919022504255,1.4293131803549368
Swansea,0.7869708426501372,1.3918764396365193
Tottenham,1.1439978745401596,0.6159947672626962
Watford,0.903294316363679,1.395112087940607
West Brom,0.7659150929448759,1.0997582455419677
West Ham,0.9220555547263858,1.440217240012312
Wolves,1.0813564974662602,1.0984892746542347
