Team,Alpha,Beta
Arsenal,1.599293969377323,1.1152808468695434
Aston Villa,0.5231175420743007,1.6616957880922918
Bournemouth,1.1575573774886971,1.3969998099663705
Brighton,0.8363213428598563,1.1182605100013263
Burnley,0.8428787097620201,1.3243325898621523
Cardiff,0.72359918546883,1.3737313737289378
Chelsea,1.3066761786063057,0.8356518642556593
Crystal Palace,0.9917438377631345,0.9982396358956594
Everton,1.050406893809537,1.1668696549661641
Fulham,0.8284868890501595,1.6478868840107659
Huddersfield,0.4129047546942401,1.3647411452151177
Hull,0.8066998797755809,1.7931563214170505
Leicester,0.9679244891870389,0.9766193262816807
Liverpool,1.8238941657130279,0.5686789989956068
Man City,2.055492319957054,0.6759395736616414
Man United,1.5588706759425992,0.9590395726586917
Middlesbrough,0.5199667996234857,1.2412516017951725
Newcastle,0.7589291377328975,0.932828535232488
Norwich,0.7714920529773451,1.3527323289988595
Southampton,0.9561208647787673,1.2294795800450087
Stoke,0.7322632143810062,1.2592191733558593
Sunderland,0.5601699474575983,1.436830032791242
Swansea,0.6258821473457391,1.2102443685875306
Tottenham,1.6212419901582038,0.8010791671079949
Watford,1.004148735480734,1.1015080548779133
West Brom,0.7252974606641238,1.1411089073495966
West Ham,1.0112280994302667,1.1891651453636365
Wolves,1.227391338440129,1.017577699003258
