Team,Alpha,Beta
Arsenal,1.4070792677481898,1.2503550603200715
Aston Villa,0.5323432591739,1.7721868381274168
Bournemouth,0.9481567253275686,1.457483772274046
Brighton,4.239988634396838e-6,0.9641882499511715
Burnley,0.9064014203001327,1.103320571932195
Cardiff,1.146728015739497,1.0218358805370886
Chelsea,1.801047689251369,0.9135556394496467
Crystal Palace,0.8117094445019097,1.3617774682469235
Everton,1.0910933294896068,0.920599863892824
Fulham,1.146728015739497,0.7790927201114792
Huddersfield,1.0914499835677705,5.902316131418171e-6
Hull,0.7805967459587269,1.9190943078372293
Leicester,1.1798551869707254,1.4791230906139208
Liverpool,1.5148987871376602,0.8960897341815777
Man City,1.5888283918604627,0.850058204847064
Man United,1.2665562733012128,0.45308445871629355
Middlesbrough,0.5122587467120112,1.3237258374694227
Newcastle,1.0671348044373734,0.8211348301956507
Norwich,0.7517242720836962,1.4409193182326874
Southampton,0.8267222971600222,0.9657100991661208
Stoke,0.7346641910138025,1.0561523176605614
Sunderland,0.5397280941157676,1.4943489690866172
Swansea,0.8938413184514853,1.3237197927226625
Tottenham,1.7551728822961536,0.6615707516662476
Watford,0.8587435495339221,1.4638983852789886
West Brom,0.749714270684647,1.0069934147410873
West Ham,0.9500907817147606,1.6672474990344388
Wolves,1.146728015739497,1.0984892746542347
