Team,Alpha,Beta
Arsenal,1.3977367427751908,0.8747217075758027
Aston Villa,0.5138790463953702,1.7728286100245283
Bournemouth,0.8478927244973746,1.2003632345665096
Brighton,0.5870650536714559,1.114514398547449
Burnley,0.6603660052400369,0.6770579631782381
Cardiff,1.1409301517235941,1.0218358805370886
Chelsea,1.4735586972163288,0.6835721454447632
Crystal Palace,0.8353474969115168,1.2022162735579205
Everton,1.1999092836241634,1.2814693525889598
Fulham,1.140930222824666,0.7790927201114792
Huddersfield,0.8246567153387931,1.4494473129019023
Hull,0.7829886092257408,1.8685672805357676
Leicester,1.2226514356537,1.2653608060574546
Liverpool,1.6654627593988107,0.8467276457106914
Man City,2.274667803181146,0.6767984430801935
Man United,1.4770043113102707,0.608995061858081
Middlesbrough,0.5350342019029118,1.313697477759252
Newcastle,0.69595940722849,1.4037136318803618
Norwich,0.7264839397911848,1.425255932348563
Southampton,0.8050067162670191,1.1168082543824076
Stoke,0.8625520635567593,1.736808197631433
Sunderland,0.5668808123696407,1.5060680543238525
Swansea,0.5662972389346626,1.2453354703445398
Tottenham,1.5074883166037554,0.8223866016951106
Watford,1.0878262393699138,1.611340647909379
West Brom,0.62567639792662,1.1020111575657119
West Ham,0.8348173842362193,1.2972344011166106
Wolves,1.140930222824666,1.0984892746542347
