Team,Alpha,Beta
Arsenal,1.3136959504388634,1.076071957059682
Aston Villa,0.49862542853628944,1.719368731258715
Bournemouth,1.1364685947166457,1.4207377384221405
Brighton,1.1378069204867713,0.8231314805177736
Burnley,0.7765604765341059,1.0672863045233758
Cardiff,1.1378069204867713,1.0218358805370886
Chelsea,1.623222053686602,0.766045283743924
Crystal Palace,0.9406799747352943,1.197500744457252
Everton,1.3532167010732326,1.0135722059689019
Fulham,1.1378069204867713,0.7790927201114792
Huddersfield,0.8388506480498925,1.0374037296639789
Hull,0.8643569753464816,1.4463516408448747
Leicester,1.0343152425279052,1.193447981325849
Liverpool,1.3820213001422916,0.9789284561788699
Man City,1.3926673835162304,0.8533310337026101
Man United,1.0576611982017634,0.5216985699119625
Middlesbrough,0.5350152788529602,1.1866659132004371
Newcastle,0.9717804829328056,1.272880634588453
Norwich,0.7134237677819835,1.387566800610887
Southampton,0.9666652244973405,1.124871439224872
Stoke,0.7375070749347877,1.1085187236376852
Sunderland,0.5378596227015305,1.4173845677572452
Swansea,0.8770772162487727,1.4133180750150718
Tottenham,1.5149358290072974,0.5486337137332754
Watford,0.7136239291315548,1.305747366800089
West Brom,0.7146736790593348,1.0401165890801511
West Ham,0.9538682853989497,1.219851264304959
Wolves,1.1378069204867713,1.0984892746542347
