Team,Alpha,Beta
Arsenal,1.621142600161112,0.9015976074084472
Aston Villa,0.5483490509822615,1.6150665309059005
Bournemouth,1.0577631241037062,1.340322256886896
Brighton,0.7537251647032286,1.155720669204519
Burnley,1.0033353058444492,1.3059993047511722
Cardiff,0.7137560789199053,1.3646581702329277
Chelsea,1.2760571731128598,0.9049612489630146
Crystal Palace,1.0690314263324039,1.026935258737901
Everton,1.1353775401448793,0.9405199570905475
Fulham,0.743069785011094,1.6274643496926784
Huddersfield,0.47155089552603013,1.3832923779690591
Hull,0.8107095590587532,1.710036909252061
Leicester,1.054131482327478,1.0627143442652462
Liverpool,1.8048966465053713,0.5322802327939177
Man City,1.891317327267322,0.5140147982178389
Man United,1.4950097929955857,0.8864192563018184
Middlesbrough,0.526514958148001,1.1916101084271098
Newcastle,0.8631435081342331,0.9387561067529895
Norwich,0.7805013036262544,1.2975342397405893
Southampton,0.9871574009721558,1.1460574491196265
Stoke,0.7292513181314979,1.196753477013854
Sunderland,0.5635405437343803,1.3624261414001855
Swansea,0.6291356790960247,1.1630498762374686
Tottenham,1.4677257511865256,0.8220059502198852
Watford,1.2268388234309948,1.1131404206887123
West Brom,0.7193010270291871,1.0843278906785419
West Ham,1.0200599030225594,1.1955362287935998
Wolves,1.0376068304917434,0.9391792027689329
