Team,Alpha,Beta
Arsenal,1.515433237815934,0.8280875276984883
Aston Villa,0.5535569914055096,1.6399678153956514
Bournemouth,1.185106306458748,1.3802765354887987
Brighton,0.6919082381709821,1.3369797775142458
Burnley,1.06805064490587,1.2426684702768949
Cardiff,0.6657315745862997,1.385793938843463
Chelsea,1.2273054220279627,0.8713979721767267
Crystal Palace,1.0710245596572343,1.0306167987219954
Everton,1.0367462423768583,0.9368019491867065
Fulham,0.795384168490319,1.5731542860996095
Huddersfield,0.468726194601413,1.5567546564629797
Hull,0.8197930981406196,1.720960322590131
Leicester,1.0976378580826072,1.0902377103402705
Liverpool,1.8094743297869653,0.5067588288057822
Man City,1.9476428021199683,0.5352720744899482
Man United,1.4799175866899308,0.9000469028174305
Middlesbrough,0.5342963873498536,1.1925615376808985
Newcastle,0.8133773735185137,0.8955278739402129
Norwich,0.7936403307989838,1.3219029394444823
Southampton,1.0695588802112468,1.1560151649138002
Stoke,0.7298797222976482,1.2070358030056259
Sunderland,0.5711422374270464,1.3756585205939929
Swansea,0.6299876467719375,1.1730593287583708
Tottenham,1.5290096164561848,0.8161808609204755
Watford,1.1624488299118934,1.0920975933028394
West Brom,0.7215783299369531,1.0968227749670616
West Ham,0.9823306517627458,1.1937703826861683
Wolves,1.029310738239772,1.0291923671585215
