Team,Alpha,Beta
Arsenal,1.4816725513805413,0.9959998140769192
Aston Villa,0.5208556326964177,1.7265804653133774
Bournemouth,0.8478042259963953,1.1651589358718613
Brighton,0.8487219432794281,0.8346081964429493
Burnley,0.7120068453773533,0.9133334460097728
Cardiff,1.1671453112391204,1.0218358805370886
Chelsea,1.574204313874781,0.8529760437289527
Crystal Palace,0.6399790163452195,1.4106543075957825
Everton,1.0061548315448912,1.284173734802326
Fulham,1.1671453112391204,0.7790927201114792
Huddersfield,0.6452175781198206,1.1136161025299425
Hull,0.7605533777354294,1.852285625917225
Leicester,1.0991336308008615,1.2941264640214323
Liverpool,1.4000901101519763,1.0792005799752094
Man City,2.168261334755451,0.6092330318090747
Man United,1.3349150257313513,0.5216782805235479
Middlesbrough,0.5118588437830386,1.3098033841421381
Newcastle,0.8488600099853332,0.8865247294859943
Norwich,0.7302288966059788,1.4099264464418444
Southampton,0.7288629908840297,1.0598982300678943
Stoke,0.9263709685848034,1.5457964756768872
Sunderland,0.5451376283822518,1.4811194543115844
Swansea,0.7111625645689013,1.133066153832506
Tottenham,1.7953375504733873,0.6151387945448652
Watford,1.1229559046198945,1.5074209488535533
West Brom,0.6411836856820737,1.071448172117954
West Ham,0.8970346049230279,1.544862291592371
Wolves,1.1671453112391204,1.0984892746542347
