Team,Alpha,Beta
Arsenal,1.2507956846522366,0.8338212003896738
Aston Villa,0.48810799755208034,1.8159202534279864
Bournemouth,0.8780274432417674,1.6000195114266778
Brighton,1.0864126966273606,0.8231314805177736
Burnley,0.8115685838510996,0.9676802893927607
Cardiff,1.0864126966273606,1.0218358805370886
Chelsea,1.21449137656751,1.1455614135440149
Crystal Palace,0.6966815601044343,1.2391321675664506
Everton,1.008201259577811,1.3185640129338991
Fulham,1.0864125877634485,0.7790927201114792
Huddersfield,0.811568474988466,1.0374037296639789
Hull,1.0864125877634485,1.104087374312255
Leicester,1.250882251876009,0.6695668348653786
Liverpool,1.3463239735867936,1.1782727421183992
Man City,1.3562428260792463,0.9871919134117277
Man United,0.9237713587093037,0.837528334297216
Middlesbrough,0.8115685838510996,1.1615339056346676
Newcastle,0.9509955034992245,1.3500303195675178
Norwich,0.6985626300785697,1.5003346762098535
Southampton,1.2922941619116284,0.9499022845075131
Stoke,0.8147266236242817,1.4290193184769655
Sunderland,1.0044038737896437,1.1914044800322139
Swansea,0.8986655613166765,1.1746247579958822
Tottenham,1.347630364360985,0.9497234111323736
Watford,0.7740268197997374,1.3339177995905303
West Brom,0.6021432499370523,1.0365985104612114
West Ham,1.3362557977224354,1.3376823711161197
Wolves,1.0864134705402901,1.0984892746542347
