Team,Alpha,Beta
Arsenal,1.6775129165063616,1.1190319562852087
Aston Villa,0.5162362276903083,1.6754354001464933
Bournemouth,1.0741744342225255,1.447386649789474
Brighton,0.8485034832789712,1.1431579810008312
Burnley,0.7460393923113258,1.5482851937121649
Cardiff,0.8114249478863386,1.5870434962474411
Chelsea,1.4090802409950935,0.7674817924718115
Crystal Palace,0.8724167778561023,1.0202284296236956
Everton,1.2858143550356715,1.2351954027446879
Fulham,0.6751840038937387,1.6957414064563878
Huddersfield,0.5393692872692941,1.3144858197554437
Hull,0.8032205306777619,1.8111600422279641
Leicester,1.003186600683887,0.9630851483038027
Liverpool,1.7796927209887976,0.3961041480283204
Man City,2.033464801740892,0.7385316737868323
Man United,1.5666406130285169,1.1448456815155987
Middlesbrough,0.5186596656865684,1.2720889458140823
Newcastle,0.6368944930180319,1.0736929831810926
Norwich,0.7675059144514339,1.360825969182615
Southampton,0.9161975662282527,1.4073585075487403
Stoke,0.7299962324596734,1.2772352870875128
Sunderland,0.5574472958684722,1.456960240354497
Swansea,0.6231324797468831,1.2254027469546005
Tottenham,1.8337209817192894,0.7966948584890905
Watford,1.0287101613333118,1.207674190929061
West Brom,0.7216627099569508,1.1644774801929985
West Ham,1.176738134569967,1.2334525239575265
Wolves,0.8473730308955796,0.978067212637656
