Team,Alpha,Beta
Arsenal,1.4540608295864663,0.906702079338047
Aston Villa,0.5401393528505322,1.624279667787747
Bournemouth,1.0729068658434238,1.4412319980947559
Brighton,0.9593488901184593,1.273442256425009
Burnley,0.7990102767926847,1.1739537376661724
Cardiff,0.9593488901184593,0.7853604902786239
Chelsea,1.5484604340596462,0.8829694635984107
Crystal Palace,0.9316623177326273,1.2627430823244736
Everton,1.21853843550133,1.050214999747518
Fulham,0.9593488901184593,1.0501046939426018
Huddersfield,0.7409227523213605,0.7801479307090937
Hull,0.7776190954169858,1.7231050613692
Leicester,1.1124165637360832,1.1487927833252363
Liverpool,1.4566414348447116,0.9710556380468807
Man City,1.5433814447330492,0.8707506829822154
Man United,1.0260171336449087,0.6513501371871427
Middlesbrough,0.5365108297041424,1.1552167440028445
Newcastle,0.9160608145369754,1.3563118773015879
Norwich,0.7719683466037066,1.4074624822377082
Southampton,0.9546633901959691,0.9811010259259352
Stoke,0.8279556481460475,1.1899400638434385
Sunderland,0.7163437369760698,1.3945432260647601
Swansea,0.9090637391070172,1.3390173175409363
Tottenham,1.6405965574238568,0.6530864944515227
Watford,0.7983306068432466,1.3414505128805305
West Brom,0.7882603813801015,1.0674685942395836
West Ham,1.0810734772069153,1.2835638442630124
Wolves,0.959348864456763,0.8305164780465679
