Team,Alpha,Beta
Arsenal,1.7251763288312791,1.254013670956338
Aston Villa,0.5068423620742137,1.6921396573518175
Bournemouth,1.1311161194779804,1.570317267042495
Brighton,0.8780043921342036,1.116274539904338
Burnley,0.826447909855788,1.4948924658368237
Cardiff,0.7798457834298368,1.5124630844692089
Chelsea,1.2923066349645296,0.6976792706499886
Crystal Palace,0.8941646435147336,0.9678865141458057
Everton,1.1552846622554984,1.2181751745528713
Fulham,0.6803906254420908,1.7024019122295062
Huddersfield,0.501338848531196,1.3583299425006357
Hull,0.799629731069851,1.8320258116194879
Leicester,0.9119224901420863,0.9199238404593786
Liverpool,1.8733220252590883,0.45914309625355426
Man City,2.098445573223676,0.7436609367263063
Man United,1.6227591049688572,1.1012404877655606
Middlesbrough,0.5182191760424799,1.277803047489288
Newcastle,0.6042638553767827,1.0751564395012287
Norwich,0.7613537768634702,1.3783761999392923
Southampton,0.8853076923023347,1.3286361431512121
Stoke,0.7255950809237659,1.2859721886148514
Sunderland,0.554155639280312,1.4736296889250187
Swansea,0.6227467283735905,1.2397827682635012
Tottenham,1.8013087873383085,0.8777080655652966
Watford,1.0843913078903753,1.3074616518487092
West Brom,0.7203906951651549,1.1742352796769833
West Ham,1.129975588911126,1.3280632895324205
Wolves,0.9152944363573903,0.9892656874719987
