Team,Alpha,Beta
Arsenal,1.5169222598242023,0.8320894180294668
Aston Villa,0.555846278654076,1.6378029240067253
Bournemouth,1.1829707820891135,1.3894585941211253
Brighton,0.6375678782637463,1.3905343613503265
Burnley,1.0690635504259873,1.2491948151378125
Cardiff,0.7190929235898113,1.3387451212925074
Chelsea,1.2261842992042067,0.8760127625885424
Crystal Palace,1.0693015345102161,1.0376735326063748
Everton,1.0367980041045382,0.9404820518444263
Fulham,0.7939619795112008,1.5821757400169152
Huddersfield,0.4679711397095827,1.5662261417119165
Hull,0.8235611056419804,1.7322045659429413
Leicester,1.0966678976938582,1.0966213904771023
Liverpool,1.8071081154562743,0.5099810107180214
Man City,1.9520127567408294,0.5367236131627657
Man United,1.4779327038688506,0.9051419320202247
Middlesbrough,0.5411814646807144,1.195682285784386
Newcastle,0.8140308938609357,0.8993448404502371
Norwich,0.7940395023151753,1.323644963372842
Southampton,1.0700281662626798,1.1618746797805983
Stoke,0.7287511399564797,1.215131804025865
Sunderland,0.5629655849624028,1.3780397281382812
Swansea,0.6283456891309191,1.1816759841069306
Tottenham,1.5304106888216282,0.819358947911011
Watford,1.1635438858472862,1.097376294933872
West Brom,0.7194834673381323,1.103911666495288
West Ham,0.9828545125587888,1.1984642676720896
Wolves,1.0314017949763818,1.032371280105579
