Team,Alpha,Beta
Arsenal,1.5669563293023911,1.0388706293132728
Aston Villa,0.5165509883616386,1.7010962954172482
Bournemouth,0.9707603533601996,1.2479207301119404
Brighton,0.5213692141980619,1.212514832985438
Burnley,0.6069955295953469,0.7761553594066214
Cardiff,1.1239472448667869,1.0218358805370886
Chelsea,1.4908353313800156,0.5636804610765828
Crystal Palace,0.8919961789160039,1.1630875470117263
Everton,0.9819055993281506,1.2162101477428267
Fulham,1.1239472448667869,0.7790927201114792
Huddersfield,0.621856222505813,1.5343846745336291
Hull,0.7784108422076097,1.8067705911889487
Leicester,1.1859065646351576,1.0379488280665534
Liverpool,1.8300137845654787,0.9475742628613352
Man City,2.0727056233131465,0.7223037609019101
Man United,1.4187630166988576,0.6021484598668224
Middlesbrough,0.5261537220334698,1.2612078641934967
Newcastle,0.7183164089600512,1.1715140848403718
Norwich,0.7338066825278472,1.3851761266823879
Southampton,0.8432424731727407,1.1531942397255655
Stoke,0.8310249772231809,1.6618233685837667
Sunderland,0.5640986412133208,1.448220802622643
Swansea,0.5971150723023821,1.1761341889685832
Tottenham,1.6362249594304148,0.7852236696316597
Watford,0.9974311189082276,1.5430670222850287
West Brom,0.651898449435271,1.0504095449877813
West Ham,1.0738201818248627,1.3422197438833134
Wolves,1.1239472448667869,1.0984892746542347
